7,aa
6,bb
5,aa
7,aa
5,aa
2,aa
8,aa
6,aa
7,bb
6,aa
5,aa
5,aa
7,aa
10,aa
7,aa
8,aa
2,aa
6,ss
6,aa
6,bb
5,bb
6,aa
14,aa
6,ss
7,aa
4,aa
6,aa
7,aa
8,aa
7,aa
8,aa
5,aa
5,aa
5,aa
9,aa
4,aa
6,aa
6,aa
7,bb
6,aa
4,ss
7,aa
6,bb
6,aa
7,bb
6,aa
4,aa
7,aa
5,aa
11,aa
6,aa
8,aa
6,bb
7,aa
7,aa
7,aa
9,aa
7,aa
4,aa
6,aa
11,aa
6,aa
7,aa
7,aa
7,aa
7,aa
6,aa
5,aa
5,aa
8,aa
7,aa
5,aa
5,aa
6,aa
9,aa
8,aa
7,aa
7,aa
4,aa
8,aa
5,aa
7,aa
9,aa
7,aa
8,aa
8,aa
5,ss
6,aa
6,aa
5,aa
7,aa
6,aa
7,aa
3,aa
7,aa
7,aa
8,aa
7,aa
-4,aa
4,aa
6,aa
7,aa
4,aa
9,aa
6,bb
3,aa
9,aa
6,aa
7,aa
8,aa
3,aa
5,aa
6,aa
7,aa
6,aa
5,aa
8,aa
7,aa
7,aa
3,aa
8,aa
7,aa
8,aa
7,aa
4,aa
7,aa
7,aa
8,aa
8,aa
4,aa
7,aa
6,aa
8,aa
6,aa
7,bb
5,aa
-5,aa
8,aa
5,aa
6,aa
10,aa
8,aa
5,aa
3,aa
7,aa
5,aa
5,aa
6,aa
8,aa
9,aa
4,aa
6,aa
7,aa
7,aa
4,aa
7,aa
-18,aa
5,aa
6,aa
7,aa
2,aa
8,aa
6,aa
7,aa
5,aa
7,aa
7,aa
5,aa
5,aa
7,aa
7,aa
8,bb
8,aa
7,aa
5,aa
6,aa
5,aa
4,aa
8,aa
7,aa
10,aa
3,bb
5,aa
7,aa
6,aa
7,aa
9,aa
4,aa
7,bb
7,aa
5,aa
8,aa
6,aa
7,aa
7,aa
8,aa
6,aa
6,aa
5,aa
6,aa
9,aa
4,aa
7,aa
4,aa
5,aa
6,bb
8,aa
5,aa
9,aa
8,aa
8,bb
8,aa
9,aa
7,aa
6,aa
8,aa
7,aa
7,aa
3,aa
9,aa
8,aa
7,aa
4,aa
6,aa
8,aa
7,aa
5,ss
5,aa
6,aa
4,aa
7,aa
7,aa
8,aa
7,aa
7,aa
6,aa
4,aa
8,aa
6,aa
9,aa
7,bb
4,bb
3,aa
8,aa
8,bb
7,aa
7,aa
4,ss
4,aa
6,aa
4,aa
6,aa
6,aa
5,bb
4,aa
5,aa
6,aa
5,aa
7,aa
10,aa
9,aa
4,aa
9,aa
7,aa
7,aa
7,aa
8,aa
6,aa
5,aa
5,aa
7,aa
5,aa
7,aa
7,aa
6,aa
5,aa
6,aa
3,aa
8,aa
4,aa
5,aa
7,bb
7,bb
4,aa
7,aa
8,aa
7,aa
8,aa
7,aa
7,aa
6,aa
8,aa
7,bb
7,aa
7,aa
10,aa
3,aa
7,aa
8,aa
4,aa
7,aa
9,aa
8,aa
10,aa
7,aa
8,aa
13,aa
5,aa
6,aa
8,aa
12,aa
7,aa
6,aa
6,aa
6,aa
7,aa
7,aa
6,bb
7,aa
7,aa
7,aa
3,aa
7,aa
4,aa
7,aa
3,aa
7,aa
4,aa
4,aa
6,aa
7,aa
7,aa
7,aa
4,aa
6,aa
5,aa
1,aa
4,aa
10,bb
7,aa
7,aa
9,bb
7,aa
6,aa
7,aa
3,aa
4,aa
7,aa
3,aa
1,aa
8,aa
9,ss
9,aa
8,bb
7,aa
6,aa
9,bb
6,aa
7,aa
10,aa
8,aa
6,aa
6,aa
7,aa
6,aa
7,aa
7,aa
3,aa
7,aa
7,aa
7,aa
3,aa
11,aa
8,bb
7,aa
7,aa
9,aa
4,bb
7,aa
3,aa
6,aa
6,aa
4,aa
6,aa
8,aa
6,ss
5,aa
1,aa
7,aa
8,aa
7,aa
6,aa
8,aa
-4,aa
7,aa
6,aa
5,aa
1,aa
5,aa
5,aa
7,aa
7,aa
7,aa
6,aa
9,aa
5,aa
7,aa
8,aa
8,aa
8,aa
6,aa
6,bb
5,aa
4,aa
7,aa
4,aa
7,aa
5,aa
5,aa
8,aa
9,aa
6,aa
6,aa
7,aa
7,aa
8,bb
8,aa
7,aa
5,aa
7,aa
8,aa
6,aa
7,aa
6,aa
8,aa
6,aa
5,aa
4,ss
5,aa
4,aa
4,aa
6,aa
3,aa
7,aa
7,aa
7,aa
7,aa
7,aa
12,aa
5,aa
4,aa
5,aa
3,aa
4,aa
6,aa
6,aa
3,aa
7,aa
4,aa
7,aa
8,aa
8,aa
2,aa
8,aa
6,bb
6,aa
8,aa
7,aa
7,aa
6,aa
4,aa
7,aa
6,aa
7,aa
7,aa
7,aa
7,aa
6,aa
7,bb
8,aa
6,aa
7,aa
8,aa
6,aa
4,aa
6,aa
4,aa
7,aa
7,aa
7,aa
3,aa
4,aa
2,aa
5,aa
7,aa
3,ss
9,aa
6,aa
7,aa
7,aa
4,ss
7,aa
5,aa
7,aa
9,aa
6,ss
5,aa
8,aa
4,aa
13,aa
6,bb
9,aa
7,aa
3,aa
4,aa
6,aa
5,aa
6,aa
6,aa
6,aa
7,aa
6,aa
7,aa
6,aa
7,aa
9,aa
5,aa
6,aa
8,aa
5,aa
6,aa
7,aa
6,aa
6,aa
6,aa
6,aa
6,aa
6,aa
7,aa
4,aa
6,bb
9,aa
-9,ss
7,aa
7,aa
5,aa
5,aa
7,aa
8,aa
8,aa
6,aa
3,bb
7,aa
5,aa
7,aa
4,aa
6,aa
7,aa
4,aa
5,bb
6,aa
4,aa
7,aa
5,bb
14,aa
7,aa
9,aa
9,bb
6,aa
8,aa
8,aa
6,aa
5,aa
7,aa
5,aa
0,ss
7,aa
7,ss
8,aa
11,aa
4,aa
5,aa
4,aa
3,aa
4,aa
5,aa
5,aa
8,aa
3,aa
7,aa
7,aa
12,aa
7,aa
7,aa
6,bb
5,aa
7,aa
8,aa
3,aa
3,aa
5,aa
9,aa
7,aa
6,aa
8,aa
8,aa
6,aa
8,aa
8,aa
8,aa
9,aa
6,aa
11,aa
5,aa
7,bb
7,aa
7,aa
7,aa
6,aa
5,aa
6,aa
9,aa
10,aa
7,aa
6,aa
5,aa
8,aa
8,aa
10,aa
7,aa
7,aa
6,aa
8,aa
4,aa
4,aa
6,aa
8,aa
8,aa
5,ss
6,aa
7,aa
6,aa
5,aa
5,aa
4,aa
8,aa
6,aa
5,aa
6,aa
9,aa
5,aa
7,aa
6,aa
7,aa
7,aa
6,aa
7,aa
7,aa
4,aa
9,aa
7,aa
6,aa
7,aa
5,aa
9,aa
2,aa
8,aa
6,aa
5,aa
4,aa
3,aa
7,aa
6,bb
6,bb
8,bb
9,aa
7,aa
6,aa
5,aa
8,aa
7,aa
6,aa
5,aa
4,ss
7,aa
7,aa
6,aa
6,aa
5,aa
7,aa
7,aa
6,aa
6,aa
5,aa
6,aa
7,aa
6,aa
3,aa
3,aa
7,aa
6,ss
13,aa
3,bb
4,ss
7,aa
2,aa
4,bb
7,aa
6,aa
5,aa
6,aa
5,aa
4,aa
4,aa
6,aa
6,ss
4,aa
4,aa
6,bb
6,aa
0,ss
4,aa
6,ss
3,aa
2,aa
7,aa
7,aa
0,aa
8,bb
7,aa
6,aa
7,aa
6,aa
4,aa
4,aa
4,aa
6,aa
7,aa
6,aa
8,aa
10,aa
7,aa
4,aa
6,aa
-1,aa
8,aa
6,aa
7,aa
5,aa
4,aa
4,aa
7,aa
8,aa
8,aa
4,aa
8,ss
5,aa
7,aa
6,aa
4,aa
7,aa
7,aa
6,aa
4,aa
9,aa
8,aa
8,aa
4,aa
7,aa
7,aa
8,aa
5,aa
12,aa
7,aa
6,aa
5,aa
7,aa
8,aa
6,aa
6,aa
10,aa
9,aa
7,aa
8,aa
6,aa
6,aa
7,aa
6,bb
7,aa
5,aa
9,aa
4,aa
7,aa
7,aa
11,aa
7,aa
7,aa
5,ss
7,aa
4,aa
6,ss
7,aa
6,bb
4,aa
7,aa
8,aa
5,aa
7,aa
6,bb
6,aa
5,aa
5,aa
6,aa
6,aa
7,aa
7,aa
9,aa
6,aa
8,aa
4,aa
8,aa
4,aa
8,aa
7,aa
5,aa
7,aa
7,aa
-86,aa
9,aa
7,aa
4,ss
5,aa
6,aa
5,aa
10,aa
7,aa
5,aa
4,aa
7,aa
7,aa
7,aa
6,aa
11,aa
7,aa
6,ss
5,aa
7,aa
7,aa
7,aa
7,aa
7,aa
7,aa
5,aa
6,aa
7,aa
7,aa
7,aa
6,aa
9,aa
6,aa
7,aa
5,aa
5,aa
6,aa
7,aa
7,aa
5,aa
7,aa
0,aa
5,aa
5,aa
7,aa
2,ss
6,aa
7,aa
6,aa
6,aa
5,aa
4,aa
7,aa
7,aa
1,bb
6,aa
7,bb
6,aa
4,aa
7,aa
9,ss
10,aa
3,aa
5,aa
6,aa
7,aa
9,aa
5,aa
6,aa
12,aa
7,aa
6,aa
6,aa
6,aa
5,aa
3,aa
6,aa
6,aa
5,aa
5,aa
5,aa
6,aa
-11,aa
7,aa
8,aa
8,aa
6,aa
7,aa
7,aa
5,aa
7,aa
7,aa
3,aa
7,aa
4,aa
6,aa
7,aa
7,aa
7,aa
2,aa
4,aa
6,aa
5,aa
5,aa
6,aa
7,aa
6,aa
8,aa
7,aa
5,aa
6,aa
4,aa
7,aa
7,aa
5,aa
2,bb
5,aa
11,aa
7,aa
7,bb
5,aa
5,aa
7,aa
4,ss
6,aa
6,aa
5,aa
7,aa
9,aa
8,aa
3,aa
5,aa
6,aa
8,aa
3,aa
7,aa
7,aa
8,aa
7,aa
8,aa
5,aa
7,aa
7,aa
3,aa
7,bb
7,aa
7,aa
5,aa
6,aa
4,aa
7,aa
6,aa
7,aa
8,aa
6,aa
8,aa
4,aa
6,aa
3,aa
9,aa
6,bb
7,aa
7,aa
3,aa
8,aa
6,aa
9,aa
4,aa
5,aa
7,aa
8,aa
6,aa
2,aa
6,aa
7,aa
11,aa
7,aa
4,aa
4,aa
6,aa
6,aa
7,aa
3,aa
4,aa
10,aa
4,bb
7,aa
5,aa
5,aa
8,aa
6,aa
8,bb
7,aa
7,aa
5,aa
3,aa
6,aa
7,ss
8,aa
6,aa
7,aa
5,aa
4,aa
6,aa
7,aa
4,aa
6,bb
4,aa
7,aa
9,aa
5,aa
8,aa
5,aa
6,aa
9,aa
7,aa
6,aa
6,aa
6,aa
7,aa
7,aa
6,aa
6,aa
7,aa
7,aa
5,aa
6,aa
6,aa
7,aa
6,bb
6,aa
4,aa
7,aa
4,aa
7,aa
6,aa
6,aa
9,aa
4,aa
7,aa
7,aa
7,aa
5,aa
4,aa
8,aa
7,aa
7,aa
10,aa
8,aa
8,aa
-18,aa
8,aa
3,aa
5,aa
7,aa
6,aa
6,aa
4,aa
8,ss
6,aa
6,aa
6,aa
4,ss
4,aa
7,ss
7,aa
4,aa
7,aa
5,aa
7,aa
6,aa
6,aa
6,aa
3,ss
7,aa
5,aa
8,aa
6,aa
7,aa
3,aa
6,aa
4,aa
4,aa
7,aa
2,ss
8,aa
5,aa
6,aa
6,bb
5,aa
7,aa
4,aa
7,ss
6,bb
8,ss
10,aa
5,aa
9,aa
6,aa
6,aa
8,aa
7,aa
6,aa
5,aa
7,aa
7,aa
5,aa
7,aa
9,aa
6,aa
7,aa
7,aa
6,aa
4,aa
8,aa
4,aa
4,aa
5,aa
6,aa
4,aa
7,aa
8,aa
7,aa
7,aa
7,aa
7,aa
5,aa
5,aa
8,aa
5,aa
6,aa
5,aa
8,aa
6,aa
6,aa
6,aa
6,aa
4,bb
7,ss
3,aa
6,aa
4,aa
7,aa
7,aa
7,aa
6,aa
7,aa
2,aa
6,bb
8,aa
7,aa
7,aa
7,aa
6,aa
6,aa
6,aa
5,aa
6,aa
7,aa
6,aa
7,aa
7,aa
5,aa
7,aa
8,aa
5,aa
6,aa
3,ss
9,aa
7,aa
7,aa
8,aa
8,aa
6,aa
9,aa
6,aa
12,aa
7,aa
7,bb
3,aa
7,aa
6,aa
7,aa
5,aa
5,aa
7,aa
4,aa
10,aa
6,aa
6,aa
0,ss
9,aa
5,bb
8,aa
7,aa
6,aa
6,aa
4,aa
4,aa
9,aa
4,aa
5,aa
7,aa
5,aa
7,aa
6,bb
6,aa
5,aa
6,aa
7,aa
5,aa
4,aa
7,aa
4,aa
4,aa
9,aa
6,aa
6,aa
6,aa
5,aa
5,aa
7,aa
9,aa
8,aa
7,aa
7,aa
2,aa
7,aa
6,aa
4,aa
-10,aa
6,aa
7,aa
5,aa
4,aa
7,aa
5,aa
6,aa
11,aa
4,aa
7,aa
7,aa
6,aa
7,aa
4,aa
4,aa
7,aa
4,aa
7,aa
7,aa
6,ss
5,aa
6,aa
7,bb
14,aa
4,aa
7,aa
9,aa
9,aa
5,aa
9,aa
5,aa
7,aa
5,bb
9,aa
7,aa
3,aa
5,aa
9,aa
7,aa
6,aa
8,aa
7,aa
7,bb
6,aa
8,bb
0,aa
7,ss
4,aa
8,ss
5,aa
4,aa
8,aa
-105,aa
7,aa
10,aa
7,aa
5,aa
6,aa
5,aa
4,aa
5,aa
3,aa
2,aa
3,aa
5,aa
6,aa
7,aa
7,aa
7,aa
7,aa
4,aa
6,aa
4,aa
7,aa
6,bb
7,aa
8,aa
9,aa
6,aa
7,aa
7,aa
6,aa
0,aa
5,aa
5,aa
5,ss
5,aa
6,aa
6,aa
8,aa
7,aa
7,aa
6,aa
8,aa
4,aa
9,aa
12,aa
7,aa
7,aa
6,aa
7,aa
7,aa
7,aa
6,ss
6,aa
7,aa
3,aa
7,aa
4,aa
7,aa
3,aa
5,aa
9,aa
8,aa
7,aa
5,aa
5,aa
6,aa
7,aa
6,aa
5,aa
6,aa
5,aa
6,aa
5,aa
4,aa
5,aa
6,aa
6,aa
7,aa
4,aa
8,aa
5,aa
8,aa
12,aa
7,aa
8,aa
7,aa
7,bb
6,aa
7,aa
8,aa
7,aa
6,aa
4,aa
7,aa
5,aa
3,aa
8,aa
6,ss
6,aa
7,aa
8,aa
7,aa
9,aa
7,aa
7,aa
12,aa
6,aa
8,aa
8,aa
14,aa
9,aa
9,aa
4,aa
8,aa
5,aa
7,aa
7,aa
7,aa
6,aa
7,aa
5,aa
4,aa
6,aa
6,aa
7,aa
7,aa
5,aa
6,aa
7,aa
8,aa
5,aa
6,aa
9,aa
4,bb
4,aa
7,aa
6,aa
3,aa
6,aa
6,aa
6,aa
7,aa
7,aa
7,aa
5,aa
6,aa
8,aa
7,aa
8,aa
4,aa
7,aa
5,ss
7,aa
8,aa
7,aa
7,aa
5,aa
7,aa
4,aa
11,aa
8,aa
7,aa
7,aa
7,aa
6,aa
6,aa
7,aa
9,aa
6,aa
6,aa
6,aa
8,aa
6,aa
6,aa
6,aa
7,aa
6,aa
6,bb
7,ss
6,ss
7,aa
6,aa
12,aa
7,bb
3,aa
6,aa
4,aa
3,aa
8,aa
7,aa
4,aa
3,aa
6,aa
7,aa
5,aa
5,aa
6,aa
9,aa
8,aa
8,aa
8,aa
7,aa
7,aa
4,aa
4,aa
7,aa
3,aa
9,aa
8,aa
6,aa
0,ss
6,aa
4,aa
7,bb
8,aa
8,aa
3,aa
7,aa
3,aa
3,ss
5,aa
7,aa
9,aa
4,aa
7,aa
6,aa
5,aa
4,aa
6,aa
7,aa
4,aa
4,aa
8,aa
6,ss
8,aa
8,aa
7,aa
7,aa
11,aa
4,aa
10,aa
4,aa
4,aa
6,aa
7,aa
8,aa
8,aa
2,aa
5,ss
7,aa
4,bb
6,aa
11,aa
7,aa
7,aa
5,aa
11,aa
6,aa
5,aa
5,aa
4,ss
7,aa
6,aa
8,aa
6,ss
2,ss
6,aa
7,aa
5,aa
7,aa
8,aa
6,aa
4,aa
6,aa
6,aa
4,aa
3,bb
7,aa
7,aa
4,aa
6,ss
4,aa
4,aa
3,aa
8,aa
6,aa
6,aa
5,aa
5,aa
8,aa
7,aa
9,aa
-6,aa
6,aa
5,aa
4,aa
6,aa
8,aa
6,aa
7,aa
9,aa
6,aa
7,aa
7,aa
7,aa
6,aa
4,bb
8,aa
7,aa
6,aa
9,aa
5,aa
8,bb
5,aa
7,aa
4,aa
8,aa
7,aa
4,aa
4,aa
7,aa
8,aa
3,aa
7,aa
4,aa
6,aa
6,aa
7,aa
4,aa
7,aa
10,aa
7,aa
7,aa
5,aa
7,aa
4,aa
8,aa
8,aa
11,aa
6,aa
6,aa
6,aa
7,aa
7,aa
5,aa
5,aa
2,aa
4,aa
6,ss
6,aa
3,aa
6,aa
10,aa
8,aa
6,aa
6,aa
7,aa
8,aa
7,aa
10,aa
8,aa
7,aa
10,aa
7,aa
4,aa
7,aa
6,aa
4,aa
7,aa
6,aa
6,aa
9,aa
5,aa
5,aa
7,aa
11,aa
10,aa
8,aa
7,aa
6,aa
6,aa
6,aa
8,aa
6,aa
7,bb
6,aa
7,aa
6,aa
5,aa
2,aa
6,aa
6,aa
6,aa
5,aa
5,aa
9,aa
7,bb
7,aa
7,aa
8,aa
2,bb
8,aa
9,aa
6,aa
6,aa
8,aa
6,aa
9,aa
8,aa
6,aa
6,aa
7,aa
5,aa
6,aa
8,aa
5,aa
6,aa
6,aa
8,aa
3,aa
6,aa
5,aa
7,aa
4,aa
4,aa
6,aa
9,aa
4,aa
8,aa
6,aa
7,aa
9,bb
4,aa
7,aa
5,aa
0,aa
12,aa
8,aa
7,aa
5,aa
1,aa
6,aa
5,aa
11,aa
8,aa
7,aa
6,aa
6,aa
8,aa
7,aa
7,aa
7,aa
10,aa
2,aa
7,aa
7,bb
7,aa
7,aa
4,aa
7,aa
9,aa
5,aa
6,aa
7,aa
6,aa
9,aa
6,aa
6,aa
7,aa
7,aa
7,aa
7,aa
6,aa
6,aa
7,aa
3,aa
6,aa
2,aa
5,aa
8,aa
6,aa
5,aa
5,aa
5,aa
6,aa
7,aa
7,aa
6,aa
6,ss
7,aa
6,aa
6,aa
7,aa
4,aa
7,aa
6,aa
8,aa
6,aa
4,bb
7,bb
7,aa
6,aa
7,aa
7,aa
3,aa
6,aa
5,aa
8,aa
7,aa
7,aa
4,aa
7,aa
8,aa
4,aa
7,aa
9,aa
6,aa
8,aa
4,aa
5,aa
4,aa
7,aa
8,bb
4,aa
7,bb
8,ss
9,aa
6,aa
5,aa
6,aa
7,aa
4,aa
5,aa
5,aa
7,aa
6,aa
3,aa
4,aa
7,aa
7,aa
8,aa
8,aa
7,aa
6,aa
7,aa
7,aa
9,aa
6,aa
7,aa
5,aa
6,aa
8,aa
5,aa
8,aa
5,aa
7,aa
7,aa
5,aa
5,aa
6,aa
8,aa
7,aa
1,aa
7,aa
7,aa
7,aa
6,bb
7,aa
7,aa
6,aa
5,aa
6,aa
7,aa
8,aa
5,aa
7,aa
7,aa
7,aa
5,aa
3,aa
6,aa
7,aa
7,aa
5,aa
7,aa
6,aa
4,aa
8,aa
7,aa
4,aa
7,aa
-7,ss
8,aa
7,aa
-31,aa
6,aa
8,aa
4,aa
7,aa
8,aa
6,aa
4,aa
7,bb
4,aa
6,aa
4,aa
7,aa
7,ss
9,aa
5,aa
6,aa
7,aa
11,aa
7,aa
5,aa
8,aa
6,aa
4,aa
7,aa
5,aa
-74,ss
8,aa
4,aa
8,aa
10,aa
6,aa
7,aa
8,aa
8,aa
8,aa
4,aa
7,aa
4,aa
6,aa
7,aa
4,aa
2,aa
3,aa
5,aa
5,aa
6,aa
8,aa
6,aa
7,aa
6,aa
7,aa
7,aa
6,aa
5,aa
7,aa
6,aa
8,aa
7,aa
6,aa
10,aa
7,aa
5,aa
6,aa
5,aa
3,aa
8,aa
8,aa
7,aa
8,aa
7,aa
8,aa
7,aa
8,ss
6,aa
6,aa
5,aa
9,aa
4,aa
6,aa
-1,aa
7,aa
5,aa
6,aa
4,aa
7,aa
10,aa
5,aa
7,aa
7,aa
8,aa
7,aa
6,bb
8,aa
7,aa
4,aa
7,aa
4,aa
7,aa
9,aa
6,aa
5,aa
8,aa
7,aa
5,aa
10,aa
7,aa
10,aa
7,aa
6,aa
6,aa
7,aa
5,aa
5,aa
2,aa
7,aa
6,aa
8,aa
5,bb
6,aa
10,aa
7,aa
8,aa
3,aa
5,aa
4,aa
7,aa
5,aa
7,aa
8,aa
6,aa
2,aa
6,aa
6,aa
8,aa
1,aa
6,aa
4,aa
9,aa
7,aa
10,aa
6,aa
8,ss
5,aa
5,aa
6,aa
4,bb
8,aa
7,aa
5,aa
6,aa
11,aa
9,aa
4,aa
8,aa
7,aa
7,aa
6,aa
5,aa
4,aa
6,ss
9,aa
7,aa
7,aa
4,aa
4,aa
7,aa
7,aa
4,aa
7,aa
4,bb
1,aa
5,aa
8,aa
4,aa
8,aa
6,aa
5,aa
8,ss
6,aa
6,aa
4,aa
7,aa
5,aa
6,aa
6,aa
7,aa
6,aa
10,aa
6,aa
6,aa
7,aa
7,aa
7,aa
4,aa
5,aa
8,aa
6,aa
7,aa
8,aa
7,aa
6,aa
8,aa
2,aa
8,aa
6,aa
0,aa
6,aa
-7,ss
6,aa
5,aa
6,aa
5,aa
6,aa
6,aa
6,aa
6,aa
5,aa
5,aa
7,aa
7,aa
4,aa
6,aa
8,aa
8,bb
4,aa
5,aa
5,aa
7,aa
3,aa
6,aa
6,aa
5,aa
4,bb
4,aa
4,aa
5,aa
7,aa
3,aa
6,aa
11,aa
7,aa
5,aa
4,aa
4,aa
8,aa
4,aa
10,aa
10,aa
4,aa
6,aa
8,aa
6,aa
7,aa
8,aa
4,aa
9,aa
-8,ss
6,aa
8,aa
5,aa
6,aa
7,aa
8,aa
7,bb
6,aa
7,aa
8,bb
0,ss
2,aa
7,aa
3,aa
7,aa
6,aa
6,bb
7,aa
6,aa
8,aa
6,ss
6,aa
3,aa
8,aa
7,aa
7,aa
9,aa
6,aa
2,aa
6,aa
6,aa
8,aa
6,aa
4,aa
7,aa
8,aa
5,aa
8,aa
4,aa
4,aa
6,aa
7,aa
7,aa
5,aa
4,aa
6,aa
8,aa
7,ss
7,aa
6,aa
4,bb
15,aa
6,aa
7,aa
7,aa
6,aa
5,aa
5,ss
4,aa
6,aa
6,aa
6,aa
6,aa
7,aa
7,aa
6,ss
5,aa
9,aa
5,aa
6,aa
7,aa
7,aa
7,aa
12,bb
6,aa
4,aa
6,aa
4,aa
7,aa
5,aa
3,aa
6,aa
6,aa
5,aa
6,aa
5,aa
6,aa
6,aa
9,aa
5,aa
5,bb
8,aa
1,aa
7,aa
6,aa
4,aa
5,aa
5,aa
6,bb
7,aa
7,aa
7,aa
4,aa
7,ss
7,aa
5,aa
4,aa
7,aa
4,aa
5,aa
7,aa
4,aa
5,aa
6,aa
7,aa
7,aa
5,aa
7,bb
7,aa
4,bb
6,bb
6,aa
10,aa
5,aa
7,aa
10,aa
9,aa
5,aa
6,aa
5,aa
7,aa
4,aa
-6,ss
6,aa
7,aa
6,aa
7,aa
6,aa
7,aa
5,aa
9,aa
8,aa
2,aa
8,aa
9,aa
3,aa
3,aa
7,aa
7,bb
4,aa
5,bb
10,aa
7,aa
7,aa
9,aa
7,aa
4,aa
7,aa
9,aa
6,aa
7,aa
7,ss
6,aa
4,aa
7,aa
7,aa
10,aa
4,aa
6,ss
6,ss
9,aa
6,aa
4,aa
4,aa
7,aa
6,aa
7,aa
8,aa
7,aa
9,aa
4,aa
8,aa
7,aa
3,aa
7,aa
6,aa
6,bb
7,aa
5,aa
1,aa
8,aa
8,aa
6,aa
5,aa
3,aa
5,aa
3,aa
7,aa
6,aa
5,bb
7,aa
7,aa
6,aa
5,aa
8,aa
8,aa
6,aa
9,aa
6,aa
6,aa
6,aa
7,aa
4,aa
6,aa
11,aa
7,aa
8,aa
9,aa
5,aa
6,aa
3,aa
7,aa
13,aa
4,aa
6,ss
6,aa
5,aa
5,aa
6,aa
6,aa
6,aa
4,aa
7,aa
8,aa
6,aa
4,aa
6,aa
5,aa
9,aa
5,aa
6,aa
3,aa
11,aa
3,aa
8,aa
5,aa
6,aa
-2,aa
6,aa
6,ss
10,aa
10,aa
6,aa
9,aa
8,aa
6,aa
8,aa
9,bb
8,aa
6,aa
7,aa
7,aa
11,aa
7,aa
6,aa
6,aa
7,aa
6,aa
4,aa
8,aa
7,aa
4,bb
5,aa
6,aa
10,aa
7,bb
7,aa
4,aa
7,aa
8,aa
8,aa
6,aa
6,aa
6,aa
6,aa
7,bb
5,aa
4,aa
-5,ss
3,aa
8,aa
8,aa
7,aa
7,aa
5,aa
7,bb
7,ss
4,aa
6,aa
0,aa
5,aa
-6,aa
7,aa
2,aa
7,aa
8,aa
6,bb
11,aa
6,aa
9,aa
6,aa
5,aa
3,aa
7,aa
14,aa
6,aa
7,aa
3,aa
5,aa
6,aa
6,aa
8,aa
7,aa
6,aa
7,aa
-51,ss
7,aa
6,aa
6,aa
7,aa
7,aa
8,aa
6,aa
5,aa
3,aa
7,aa
6,aa
7,aa
7,aa
7,aa
6,aa
6,aa
6,aa
5,aa
6,aa
4,aa
6,aa
6,bb
7,aa
4,aa
10,aa
8,aa
8,bb
7,aa
5,aa
5,aa
7,aa
7,aa
7,aa
6,aa
6,aa
3,aa
6,aa
7,aa
7,aa
8,aa
4,aa
2,aa
0,aa
6,aa
4,aa
6,aa
4,aa
8,aa
6,aa
5,aa
6,aa
8,aa
6,aa
6,aa
7,aa
5,aa
7,aa
6,aa
7,aa
8,aa
8,aa
6,aa
8,aa
9,aa
1,aa
5,aa
5,aa
5,aa
8,aa
5,aa
8,aa
9,ss
8,aa
9,aa
5,aa
4,bb
5,bb
9,aa
6,aa
7,ss
6,aa
5,aa
7,aa
3,aa
4,aa
7,aa
11,aa
7,aa
4,aa
4,aa
5,aa
8,aa
7,aa
6,aa
6,aa
-5,aa
5,aa
6,aa
8,aa
6,aa
4,aa
4,aa
8,ss
7,aa
6,aa
4,aa
7,aa
6,aa
7,aa
7,aa
9,aa
5,aa
6,aa
7,aa
5,aa
6,aa
5,ss
8,aa
7,aa
8,aa
5,aa
4,aa
5,aa
6,aa
6,aa
5,aa
9,aa
7,aa
7,aa
11,aa
5,aa
4,aa
7,aa
8,aa
7,aa
7,aa
5,aa
5,aa
5,aa
5,aa
6,aa
7,aa
7,aa
4,aa
7,aa
8,aa
10,aa
6,aa
7,aa
6,aa
5,aa
5,aa
6,aa
6,aa
7,aa
8,aa
4,aa
7,aa
6,aa
5,aa
7,aa
6,aa
8,aa
7,aa
7,bb
6,aa
6,aa
6,aa
7,aa
4,aa
9,aa
7,aa
4,aa
3,aa
0,aa
7,aa
7,ss
6,aa
13,aa
6,aa
5,aa
8,aa
5,aa
7,aa
8,aa
9,aa
7,aa
5,aa
7,aa
7,aa
4,aa
6,aa
5,aa
6,aa
7,aa
6,aa
12,ss
8,aa
7,aa
6,aa
8,aa
7,aa
7,aa
8,aa
4,aa
4,aa
7,aa
7,aa
8,aa
5,aa
1,aa
11,aa
9,aa
6,aa
7,aa
8,aa
6,aa
7,aa
8,aa
5,aa
7,aa
7,aa
5,aa
6,aa
6,aa
7,aa
7,aa
11,aa
6,aa
7,aa
7,aa
6,aa
6,aa
5,aa
7,aa
7,aa
7,aa
4,aa
0,aa
6,aa
6,aa
6,aa
6,aa
4,bb
10,aa
6,aa
0,aa
8,aa
8,aa
9,aa
7,aa
6,bb
3,aa
4,aa
8,aa
6,aa
5,aa
6,aa
7,aa
3,aa
7,aa
6,aa
5,aa
5,aa
4,bb
8,aa
7,aa
6,aa
8,aa
3,ss
4,aa
8,bb
7,aa
6,aa
5,aa
6,aa
6,aa
5,aa
7,aa
8,aa
7,aa
7,aa
7,aa
5,ss
4,aa
7,aa
4,aa
3,aa
5,aa
9,aa
8,aa
7,aa
6,ss
4,aa
6,aa
6,aa
5,bb
5,aa
6,aa
8,aa
7,ss
7,aa
3,ss
6,aa
4,aa
7,aa
8,ss
